Timestamp,Network Slice ID,Device ID,Traffic Load (bps),Traffic Type,Network Utilization (%),Latency (ms),Packet Loss Rate (%),Signal Strength (dBm),Bandwidth Utilization (%),Network Slice Failure,QoS Metric (Throughput),Overload Status,Device Type,Region,Network Failure Count,Time of Day,Weather Conditions,hour,day,weekday,month,is_weekend,traffic_to_bandwidth_ratio,signal_latency_interaction,network_utilization_squared,log_packet_loss
2025-01-05 04:00:00,3,160,0.865784225567792,2,0.477114691798584,0.147612080622253,0.897786103212586,0.323136199508062,0.345307063459231,1,0.489978422609804,1,2,0,3,2,1,4,5,6,1,1,2.5072153020611117,0.04769880673375248,0.2276384291300578,0.6406879979532981
2025-01-05 05:00:00,2,134,0.195673560598641,2,0.389271371586268,0.0732979970191868,0.947009033584116,0.340802338514864,0.761268387713306,1,0.949342179229128,0,2,3,3,2,0,5,5,6,1,1,0.25703285914420415,0.024980128792594394,0.15153220073665435,0.6662943661246078
2025-01-05 06:00:00,2,163,0.0994793938800402,0,0.88787636158666,0.813432194015,0.397522863308789,0.66227628475727,0.954291555292583,1,0.731102390930935,0,1,0,4,2,0,6,5,6,1,1,0.10424314340506385,0.538716851354209,0.7883244334643653,0.33470128606269317
2025-01-05 07:00:00,4,124,0.833048806545525,3,0.894390419959937,0.753437972341648,0.217087847060876,0.466897116343888,0.371303145335856,1,0.738590378079388,1,0,3,2,1,2,7,5,6,1,1,2.243520912226323,0.35177801663030145,0.7999342233161124,0.19646099468779252
2025-01-05 08:00:00,2,123,0.993245920175212,2,0.335837421830968,0.754342970140266,0.373664128857512,0.812746775421127,0.829419506478271,0,0.757290901280336,0,0,1,2,1,2,8,5,6,1,1,1.1975049264795268,0.6130898165430967,0.11278677390207154,0.3174817162159919
2025-01-05 09:00:00,2,111,0.584902867673899,1,0.615308889392913,0.717302209437319,0.332915662387331,0.155080698045567,0.190602257556412,1,0.744358673183031,1,2,2,0,0,0,9,5,6,1,1,3.068548031339464,0.11123972734916694,0.37860502936594,0.28736877016824386
2025-01-05 10:00:00,2,117,0.102220421826728,3,0.927390221960947,0.670294810144325,0.176081486331265,0.790609535133667,0.807191774061926,1,0.0187712159800132,0,1,2,2,0,2,10,5,6,1,1,0.12663552671885725,0.5299414682507144,0.8600526237887746,0.1621881381739324
2025-01-05 11:00:00,4,114,0.0960951202357529,2,0.962568609283168,0.477624722445095,0.607403236284203,0.0631806638595531,0.657457005864352,0,0.924628244457625,0,0,1,2,2,0,11,5,6,1,1,0.14615960858662339,0.03017664703981589,0.9265383275773321,0.4746199801602642
2025-01-05 12:00:00,2,179,0.908830494742746,3,0.509115310441735,0.643148581359281,0.476697394569592,0.193306234516305,0.192554138783215,1,0.829963513358773,0,0,2,0,1,0,12,5,6,1,1,4.7196248506368566,0.12432463049706603,0.25919839932618416,0.3898081041360374
2025-01-05 13:00:00,3,126,0.0573256559325504,1,0.452937238227032,0.0383637993877055,0.8659628408058,0.656494631415361,0.30235056426793,1,0.273749673277737,1,2,2,4,0,2,13,5,6,1,1,0.18959369278644606,0.025185628338724574,0.20515214177273117,0.623777188403611
2025-01-05 14:00:00,4,171,0.620143383694945,2,0.278670764624753,0.62230491927011,0.0319673253305897,0.855740552055761,0.131561537304743,1,0.552241966370792,0,0,3,4,0,1,14,5,6,1,1,4.7133551556715725,0.5325315551632197,0.07765739505654448,0.031467005056768506
2025-01-05 15:00:00,3,159,0.697685650946839,0,0.959379494991,0.778943057414259,0.644022237084172,0.252070594602487,0.382839985541367,1,0.614577852655493,1,1,0,1,1,0,15,5,6,1,1,1.8223473352370125,0.1963486396438914,0.9204090154091861,0.4971458227494271
2025-01-05 16:00:00,4,145,0.845079059125185,0,0.142684639983302,0.501024758384671,0.763160915416694,0.326758746112302,0.20346284668854,0,0.130947005851908,1,0,3,4,2,2,16,5,6,1,1,4.153276827245477,0.16371422182099415,0.020358906487164503,0.5671081728845212
2025-01-05 17:00:00,2,188,0.0535852601027412,3,0.58004119120783,0.357974376493109,0.75969692765511,0.537184237425511,0.643956477091959,0,0.2531093185981,1,1,0,3,0,0,17,5,6,1,1,0.08321125712121374,0.19229819245432353,0.33644778349779847,0.5651415940259441
2025-01-05 18:00:00,3,116,0.847408320794864,1,0.282529727454732,0.277772652669302,0.886345691870442,0.210866581874226,0.994578501154415,1,0.0221241672265702,0,1,0,3,2,0,18,5,6,1,1,0.8520190207420258,0.05857296980651231,0.07982304689564514,0.6346414610897102
2025-01-05 19:00:00,4,192,0.123863747651819,2,0.278984984237011,0.643673221138727,0.729229338550904,0.811867670361294,0.0117605616789744,0,0.863817364829191,0,2,2,1,1,0,19,5,6,1,1,10.523180713888546,0.5225774785198484,0.07783262142972529,0.5476758402131555
2025-01-05 20:00:00,1,152,0.464368862456708,1,0.40504364781879,0.693744246953057,0.928102019005635,0.774259343758031,0.540844554431114,0,0.0237807539315683,0,0,0,2,1,2,20,5,6,1,1,0.8585836222552369,0.5371379653817833,0.16406035663835197,0.6565361092104451
2025-01-05 21:00:00,2,107,0.692551927066176,2,0.99933173329168,0.872166775110832,0.332660042118744,0.144428774733224,0.573602070961228,0,0.317918155075402,1,2,0,1,0,2,21,5,6,1,1,1.2073524288037298,0.1259659786922848,0.9986639131637535,0.2871769765013535
2025-01-05 22:00:00,4,178,0.158099331380596,3,0.0547680389493998,0.342773309276793,0.503295538659582,0.463719934332551,0.914255870699418,0,0.077185112734444,0,0,1,0,0,2,22,5,6,1,1,0.17292489684608836,0.15895081646878564,0.0029995380903629736,0.4076597239492382
2025-01-05 23:00:00,1,126,0.55805459353104,2,0.578752427711033,0.770826007174296,0.0139286676922284,0.775453281651745,0.505918633213003,0,0.781174178169607,0,2,0,1,1,1,23,5,6,1,1,1.1030302633535496,0.5977395568458194,0.3349543725814144,0.013832555250932226
2025-01-06 00:00:00,4,145,0.373854844597181,1,0.0823954484652105,0.56210991039984,0.0068031391137431,0.336920641129866,0.543627072418583,0,0.924920426163176,1,2,1,1,2,0,0,6,0,1,0,0.6876919613556539,0.18938643139736566,0.0067890099277831606,0.006780102186104969
2025-01-06 01:00:00,1,149,0.231937927903063,1,0.154400307513115,0.884052728304507,0.240085206600044,0.633397257851797,0.471554841245792,1,0.562325965073653,1,2,3,3,2,1,1,6,0,1,0,0.491847372018498,0.5599565739044745,0.02383945496014448,0.2151800922562135
2025-01-06 02:00:00,2,170,0.285384077777085,3,0.439665018088667,0.528517973019074,0.100698244821707,0.0491253838518148,0.268739896693719,1,0.138577786714332,1,0,2,0,1,0,2,6,0,1,0,1.0618946510789664,0.02596364829714511,0.19330532813090787,0.09594474644405428
2025-01-06 03:00:00,3,102,0.581468514347272,1,0.510617573617576,0.518321055366922,0.260179690652236,0.608921462482197,0.0557949587299744,0,0.55766571155833,0,2,0,0,0,2,3,6,0,1,0,10.41965673984002,0.31561681506934197,0.2607303064871006,0.23125432242407376
2025-01-06 04:00:00,1,192,0.0671045485706146,2,0.258753315004253,0.57865491813854,0.176971299506288,0.151807447483376,0.408539076419832,0,0.770096436630285,0,1,1,1,1,0,4,6,0,1,0,0.16425088794389248,0.08784412609631365,0.06695327802569019,0.16294444353418003
2025-01-06 05:00:00,4,163,0.790455480275282,3,0.316463069799231,0.750339646601406,0.0283760295631133,0.831340666533094,0.0523561700794692,0,0.718110137946827,1,0,3,0,0,0,5,6,0,1,0,15.09477357377315,0.623787861931819,0.10014887454675295,0.02798088766178696
2025-01-06 06:00:00,2,143,0.345723417704614,2,0.086793742778831,0.966024387408281,0.909587132573211,0.355083415718507,0.550420347904517,1,0.741440432713006,0,1,3,0,2,0,6,6,0,1,0,0.6280965775611388,0.3430192391483107,0.00753315378555788,0.6468870577359577
2025-01-06 07:00:00,1,152,0.965610838578716,1,0.303215385287859,0.0736162039160345,0.0080692967025007,0.281013098785973,0.307141816905689,1,0.278349529204908,1,2,3,4,0,1,7,6,0,1,0,3.14375753432449,0.020687117583304937,0.09193956987526479,0.008036914014900148
2025-01-06 08:00:00,4,123,0.70269473206257,3,0.967072063874374,0.0534585155730865,0.736281156941896,0.841670684439227,0.533524744497062,1,0.0726708224025233,0,2,1,0,2,2,8,6,0,1,0,1.3170552420629462,0.04499446539150479,0.9352283767262414,0.5517455598883426
2025-01-06 09:00:00,4,159,0.187646343960612,2,0.945203941954133,0.938845230095711,0.152063823245399,0.0490561220923337,0.134088440986427,1,0.147985694921664,1,1,1,2,1,2,9,6,0,1,0,1.3993178636551407,0.04605610623338032,0.8934104918856322,0.14155496286180075
2025-01-06 10:00:00,4,102,0.196227775749859,1,0.334898614753076,0.530584456695028,0.912514026361935,0.396340067113977,0.932683084022699,1,0.955480151987233,0,2,2,0,0,0,10,6,0,1,0,0.21038836795436494,0.21029187917614042,0.1121570821635292,0.648418620737116
2025-01-06 11:00:00,1,119,0.153370696485964,1,0.571058542065522,0.615734078687563,0.89307092300383,0.369671903845182,0.894561872269971,1,0.613084149509257,1,0,0,3,2,2,11,6,0,1,0,0.1714459187016318,0.22761958913079053,0.32610785846599954,0.6382003374544785
2025-01-06 12:00:00,1,145,0.504038648160183,0,0.910064531280262,0.483064217098477,0.65406031974421,0.284267286241496,0.189806240485649,0,0.727604727703535,1,1,3,4,0,1,12,6,0,1,0,2.655403177676415,0.13731935407495693,0.828217451094363,0.503233064947531
2025-01-06 13:00:00,1,114,0.849516118980422,1,0.005947458898452,0.093739189009158,0.672402210543146,0.912703591206697,0.343304304788596,1,0.898971664954277,1,0,2,3,2,1,13,6,0,1,0,2.474455934784109,0.08555609444546183,3.537226734877588e-05,0.5142610422783673
2025-01-06 14:00:00,3,124,0.376673774271952,2,0.81107546700139,0.769140658876804,0.005183909199553,0.75149740170225,0.613441297696725,1,0.852607000212533,0,0,1,3,2,2,14,6,0,1,0,0.6140239260821813,0.5780072066894748,0.6578434131715228,0.0051705189980485585
2025-01-06 15:00:00,1,193,0.473077162774547,3,0.948868972980868,0.748245931002552,0.985191185418326,0.0628678421142909,0.0954650297994197,1,0.217505833709163,0,0,2,2,1,1,15,6,0,1,0,4.954983138192457,0.04704060705292904,0.9003523278857672,0.6857152245733595
2025-01-06 16:00:00,1,177,0.12550079682339,0,0.0911558607201417,0.312098514402293,0.878100333150092,0.715170770845877,0.354431488183766,0,0.0569748471416529,0,2,3,4,1,1,16,6,0,1,0,0.3540804364254391,0.22320373512494093,0.008309390943629872,0.6302608048915086
2025-01-06 17:00:00,1,170,0.342433739015856,1,0.161332572966028,0.306626583138046,0.895382329111217,0.527339400396678,0.250942047883731,1,0.925066025540403,1,2,3,1,0,2,17,6,0,1,0,1.3645385319768721,0.16169627849769935,0.026028199099838743,0.6394205749711481
2025-01-06 18:00:00,3,116,0.981870042111448,1,0.961255388375872,0.83899293484842,0.659406300763918,0.901791414108326,0.915564238392745,0,0.981672826910129,1,1,2,0,2,2,18,6,0,1,0,1.0724089876481047,0.7565966251438513,0.9240119216816485,0.5064598882541682
2025-01-06 19:00:00,1,183,0.827796004309078,1,0.537718733586882,0.0724083735917827,0.344796251423187,0.312479074932941,0.852537496661507,0,0.566859881869036,1,1,3,2,1,0,19,6,0,1,0,0.9709676089023151,0.022626101597359057,0.28914143645028023,0.2962425156479339
2025-01-06 20:00:00,4,199,0.545219727388467,2,0.0139665281985081,0.882318897054767,0.893924045876015,0.574313067740392,0.579770235540394,1,0.888296407507198,1,0,1,2,0,0,20,6,0,1,0,0.9403903306229227,0.5067272724928423,0.00019506390991972188,0.6386508914655756
2025-01-06 21:00:00,1,108,0.993214759483979,0,0.257591999201101,0.256977756529296,0.291500426996465,0.5007327826722,0.520264335366429,1,0.230935860630906,1,2,3,1,1,1,21,6,0,1,0,1.9090212450792106,0.1286771871117735,0.06635363805242,0.2558046641742726
2025-01-06 22:00:00,4,137,0.422537860239848,2,0.45005385724126,0.593784302802334,0.562826510347733,0.489511946599656,0.930778288765128,1,0.110016014714491,1,2,0,2,0,2,22,6,0,1,0,0.45395700111399856,0.2906645099250901,0.20254847441773643,0.44649604742048515
2025-01-06 23:00:00,4,147,0.790361998201583,0,0.693208833569846,0.937286834601312,0.0996214983004599,0.455977338901817,0.932480834999781,0,0.499252952812941,1,2,0,1,1,1,23,6,0,1,0,0.8475815188057786,0.4273815566292138,0.48053848693926643,0.09496602813680535
2025-01-07 00:00:00,4,159,0.816140792906046,3,0.733491734381083,0.679044448184476,0.92224474941317,0.204909198720911,0.969395271563001,1,0.810986804862379,1,1,3,1,1,2,0,7,1,1,0,0.8418984472718597,0.13914245377336415,0.5380101244053691,0.6534936434467348
2025-01-07 01:00:00,3,162,0.298511631840884,2,0.99595767754607,0.414972682043284,0.140680878612662,0.756290235951721,0.125167437932096,0,0.654272324812232,1,2,2,1,2,1,1,7,1,1,0,2.3847079535436344,0.31383978761603376,0.9919316954629616,0.13162534605740964
2025-01-07 02:00:00,3,185,0.276357493255936,2,0.287494533475286,0.690472560697529,0.224848008857255,0.451196695605953,0.160357893953747,0,0.636918418603179,0,0,3,2,2,1,2,7,1,1,0,1.7232719495315096,0.31153893779330594,0.08265310677817232,0.20281676189658412
2025-01-07 03:00:00,3,101,0.665045939761932,3,0.538399222816834,0.344421228733354,0.558246906135361,0.959576096450935,0.676705951775043,1,0.0163258069557008,1,0,0,1,1,1,3,7,1,1,0,0.9827549328747163,0.33049837820278644,0.28987372312977094,0.443561411230994
2025-01-07 04:00:00,1,187,0.217567284835427,0,0.533498844927323,0.277604092247715,0.764305591758829,0.260218613494708,0.541359386426861,1,0.31671379026804,0,0,1,2,2,0,4,7,1,1,0,0.40188324329052244,0.0722377519851574,0.2846210175387879,0.5677571805391571
2025-01-07 05:00:00,4,171,0.618540833860097,1,0.405720848325393,0.998063178447912,0.619493730439023,0.683151634724755,0.0182194195884326,1,0.939450562990562,1,2,0,4,1,2,5,7,1,1,0,33.93091210937892,0.6818284919152761,0.16460940676587657,0.48211358832754103
2025-01-07 06:00:00,3,110,0.0246770416930048,3,0.16905280505502,0.751816642878388,0.232088624289997,0.941734817315066,0.0617428101512076,0,0.133278263577217,0,0,3,1,0,1,6,7,1,1,0,0.39961001989351946,0.708011908835505,0.02857885089697059,0.20871079782443064
2025-01-07 07:00:00,3,163,0.868599816597074,1,0.977978698382253,0.645593905515805,0.0007856786416409,0.66382052013735,0.888118900082957,1,0.726069257516378,1,0,3,2,1,0,7,7,1,1,0,0.9780109807438325,0.42855848215700487,0.9564423344894458,0.0007853701577458317
2025-01-07 08:00:00,1,176,0.609146998335128,1,0.853742377328538,0.355747494578905,0.757359806347036,0.872126454010082,0.868903017709011,0,0.759053336989249,0,1,2,2,1,1,8,7,1,1,0,0.7010448524999822,0.3102568009700713,0.7288760468465837,0.563812572728401
2025-01-07 09:00:00,3,180,0.082947534299018,3,0.498481000110332,0.0491785984828885,0.985527107983514,0.828230966055445,0.357135474964515,1,0.732544186050928,1,1,3,2,0,1,9,7,1,1,0,0.2322513936576109,0.04073123813073558,0.24848330747099678,0.6858844244717999
2025-01-07 10:00:00,1,171,0.0201131133091763,0,0.603475324051635,0.0310486196375314,0.81014792426529,0.35976270507264,0.891090108204643,0,0.989298414923262,1,2,3,0,0,2,10,7,1,1,0,0.022571104103779646,0.011170135389569787,0.36418246673922583,0.5934085680517575
2025-01-07 11:00:00,2,120,0.39117462451367,1,0.227197336323702,0.55492502770438,0.460271893416157,0.600336391541011,0.593617105288929,1,0.408537320820014,1,2,1,0,2,1,11,7,1,1,0,0.6589568114873703,0.33314168870784305,0.051618629632585365,0.3786226467491261
2025-01-07 12:00:00,3,117,0.963616554339794,3,0.543970538769569,0.763075294619682,0.904047563427113,0.155424338769273,0.805917233303533,1,0.681844586951488,0,2,1,1,0,2,12,7,1,1,0,1.1956619835141755,0.11860047309743227,0.2959039470492552,0.6439819168487098
2025-01-07 13:00:00,2,193,0.277802013870959,2,0.695271665342922,0.538098808531108,0.409888535659181,0.535585600991974,0.427318618067447,0,0.192729899600774,1,2,1,4,2,0,13,7,1,1,0,0.6500898889648257,0.2881979737601987,0.48340268862872005,0.3435106485412605
2025-01-07 14:00:00,1,163,0.914339259800037,2,0.515328146428978,0.841940857648094,0.525030737710422,0.229760313482553,0.113182954720657,0,0.399027818646212,0,2,2,1,1,0,14,7,1,1,0,8.077704677437632,0.1934445953869956,0.26556309850192616,0.4220145657319346
2025-01-07 15:00:00,4,181,0.740596148538563,2,0.990817324066292,0.0334216832468423,0.477203246561835,0.744288819630281,0.433616672970222,1,0.490986876488663,0,1,2,3,0,1,15,7,1,1,0,1.707911885276073,0.024875385173849393,0.9817189696698875,0.3901506017746812
2025-01-07 16:00:00,3,194,0.411208723212934,3,0.611577880231345,0.367226405851826,0.447683048134333,0.528100484394839,0.457197133932289,0,0.213927307893485,0,1,0,3,1,0,16,7,1,1,0,0.8993926224997022,0.19393244281292504,0.3740275035882653,0.3699643805937503
2025-01-07 17:00:00,1,137,0.892259684297682,2,0.371022225315019,0.237358293916576,0.775408740752194,0.410993194012492,0.550872220325105,0,0.906726954933529,0,1,2,4,2,2,17,7,1,1,0,1.6196922888001577,0.09755264334212943,0.13765749167770872,0.5740306728979294
2025-01-07 18:00:00,4,131,0.138014040117164,1,0.772513833726155,0.447863052115097,0.526866450211362,0.268226170588276,0.105364778829524,0,0.715889145808291,0,0,1,4,0,2,18,7,1,1,0,1.309744529480285,0.12012859141680997,0.5967776232982814,0.4232175634800845
2025-01-07 19:00:00,4,110,0.297324186928535,2,0.170354438489563,0.0724275365531584,0.316712837275024,0.99985330864303,0.991474242942623,0,0.282938863150749,1,0,2,4,2,0,19,7,1,1,0,0.29987787405083466,0.07241691205953942,0.029020634713094302,0.2751383559149414
2025-01-07 20:00:00,2,144,0.124735134124518,2,0.384574901902846,0.955450371068299,0.258125495036382,0.0706736109511911,0.243964295767052,1,0.133961969086472,0,1,3,0,2,2,20,7,1,1,0,0.5112634252405663,0.06752512780805213,0.14789785517358361,0.22962291088338205
2025-01-07 21:00:00,1,188,0.781248608897712,1,0.346988709179992,0.223523443776916,0.037607794845318,0.0424572141765562,0.198364938886765,0,0.28705327220135,0,1,2,0,0,2,21,7,1,1,0,3.938242467934212,0.00949018272591794,0.12040116429839709,0.03691786637171546
2025-01-07 22:00:00,4,132,0.621471051717844,2,0.431903114626896,0.923580755900677,0.583320058818944,0.21656461632681,0.526723033398898,1,0.622566719610602,0,2,3,3,0,1,22,7,1,1,0,1.1798596486489967,0.20001491204845528,0.18654030042441366,0.45952394543947017
2025-01-07 23:00:00,3,140,0.547870611906945,1,0.782149150704521,0.426452503986503,0.229915073720126,0.972161967461604,0.53713170410625,1,0.826229987370159,0,1,0,4,2,1,23,7,1,1,0,1.019974073356577,0.41458090530444625,0.6117572939478034,0.2069451212445631
2025-01-08 00:00:00,3,107,0.813699130171561,2,0.48430994597116,0.986887991701067,0.148047912475528,0.980346983861792,0.439712345268286,1,0.502608226559703,1,2,3,2,0,2,0,8,2,1,0,1.850483922246667,0.9674926660735622,0.2345561237665879,0.13806303263232914
2025-01-08 01:00:00,2,110,0.758415612396613,1,0.794393329463717,0.554801979078534,0.653989102695168,0.655269762479747,0.771892585194133,0,0.101461902837999,1,1,1,3,2,0,1,8,2,1,0,0.9825276232309444,0.36354496105408457,0.6310607618964497,0.5031900081246371
2025-01-08 02:00:00,4,185,0.566382288263103,2,0.576697909458235,0.932118100016696,0.681381669465153,0.880981099820078,0.516571189246646,1,0.248455323543859,1,2,0,4,1,2,2,8,2,1,0,1.0964051731908477,0.8211784289149103,0.33258047877349856,0.5196158777119421
2025-01-08 03:00:00,1,150,0.486405035567703,1,0.342095375075753,0.0053037753726727,0.752361696516444,0.213261154511867,0.609642736476016,1,0.3443974417324,0,1,0,2,1,1,3,8,2,1,0,0.7978395018437491,0.0011310892592477878,0.11702924564822012,0.560964418990147
2025-01-08 04:00:00,3,187,0.926622136555052,3,0.810370089924873,0.74926155002386,0.503663196391264,0.973133895581554,0.723731045224147,1,0.635733107312912,0,2,0,4,0,0,4,8,2,1,0,1.2803227655384275,0.7291318109841923,0.6566996826448468,0.4079042618800243
2025-01-08 05:00:00,4,140,0.0932439169879185,1,0.238234565928152,0.904295950030979,0.894330198786482,0.141915985773768,0.0247807659375969,1,0.245780680499434,0,0,1,1,0,2,5,8,2,1,0,3.76123582557438,0.12833405117987243,0.05675570840297501,0.6388653189489452
